Date,RELIANCE,TCS,HDFCBANK,INFY
2022-09-16,-0.018379652406341318,-0.03890994054511465,-0.024778565298258504,-0.030811595702424532
2022-09-19,0.006598558942435773,0.009621968010610882,0.0013003341836379523,0.00668061318478852
2022-09-20,0.012045745637479843,-0.001258643434976503,0.00015985959711106723,0.0037967940919305665
2022-09-21,-0.0015453315322538907,-0.00813795332896361,0.002757030454368481,-0.012860558607879824
2022-09-22,-0.021305965660359694,-0.006752727352307142,-0.009423352777839233,0.0020658243076150384
2022-09-23,-0.026816907246732358,-0.0018274815692790325,-0.018744184995918123,-0.008429093805437882
2022-09-26,-0.01348413635145207,0.010838825207769798,-0.02547659688841286,0.004141476359509788
2022-09-27,-0.008972049967777895,0.00963602356904425,0.007950048513078789,0.007697550043211043
2022-09-28,-0.017187121501666014,0.0008251657597335704,-0.02662496031442696,0.006031579960562361
2022-09-29,-0.005181637566169406,0.0028322511761174063,-0.003065413643394299,-0.012633042337988898
2022-09-30,0.02821285978955168,0.010581541779825843,0.02255621977614508,0.0024187886313482565
2022-10-03,-0.00573397309896484,-0.013937416566321414,-0.0034695692093075214,-0.006523414578329945
2022-10-04,0.02816308743597351,0.025578397160740618,0.018442662033345325,0.035578481926651806
2022-10-06,-0.01101176578224905,0.01801454183979545,0.003687980167660143,0.00349372410912685
2022-10-07,-0.004314596759806499,-0.002714500914558271,0.004231963535250571,-0.01194383661560905
2022-10-10,-0.011042725377035434,0.007890197220160156,-0.010915378142594467,0.01750446261928551
2022-10-11,-0.0101412943065875,-0.02656148173933781,-0.019910236763623912,-0.015712501735878237
2022-10-12,0.006532718200884302,0.003441470896152765,0.007358308919234391,0.01016465510414677
2022-10-13,-0.011491087171133674,-0.0061593880092349895,0.003178484878302079,0.0008222030283160375
2022-10-14,0.03257761269659465,0.03827723719165954,-0.005078014047500523,-0.0013374602097254717
2022-10-17,0.005246692851354595,0.010649516358385513,0.016050161987151146,0.006664198607610583
2022-10-18,-0.001866569319075806,0.00922863711389632,0.017643909269410285,0.010589075971919604
2022-10-19,0.010250451503590163,-0.012136821719195945,0.017399307758567684,-0.007266091988011425
2022-10-20,-0.006752818174552866,0.010400918575852014,0.002686613542715266,0.011355437697155413
2022-10-21,-0.007040464833704241,-0.0002667080011768963,-0.011597324220870786,-0.006302973184115879
2022-10-24,0.015605494124308894,0.011562881057030072,0.003337933287856698,0.00774519014968833
2022-10-25,-0.006946968246027696,0.0055671340518008705,-0.015444541696801206,0.00012648859168229443
2022-10-27,0.0024122009053599847,0.009372060486860567,0.003931999550078391,-0.0014864178908664538
2022-10-28,0.0029564719725183597,-0.007021293320291,0.030598044809450498,0.0018530493194881537
2022-10-31,0.026050665628021052,0.01612434075229019,0.009282783677043938,0.009452297350534655
2022-11-01,0.011057733501944167,0.022989596218317532,-0.007746260541676708,0.020841313343353374
2022-11-02,0.0006276805618947723,-0.012523821474789809,0.006245323406490755,-0.005521861606224809
2022-11-03,-0.004391677961264162,-0.014517515259068192,0.0037319202450820654,-0.010781425094514407
2022-11-04,-0.006898618130757872,-0.01094221398387496,0.014715302757393411,0.003321071012805543
2022-11-07,0.007781432587818271,-0.004326300329692057,0.005341845522334188,0.005066378768245228
2022-11-09,-0.0002982877961029695,0.002487454345826867,-0.0009974666828889145,-0.00545811830974563
2022-11-10,0.010872840436952025,-0.0061208544411582855,-0.012096667776069991,-0.003233884647899421
2022-11-11,0.05666508656111069,0.04537432144733322,0.023051558111111037,0.03440790656615511
2022-11-14,0.002420515808265522,0.00968097704964177,-0.00484477949151052,0.005895872258966817
2022-11-15,0.0024458519204386686,0.005487833035137557,-0.0044862027238020685,-0.0008694010786238771
2022-11-16,0.008585468816474817,0.005520840909317037,-0.005733969771021696,0.006826513011874313
2022-11-17,-0.009032937361613258,-0.009608279680883514,0.0025844804296915047,-0.0018925310363275827
2022-11-18,-0.0026264816927444867,0.0037797115234408096,-0.000538610169701137,-0.0016572095791286268
2022-11-21,-0.010254651695058015,-0.01581512916007599,-0.017997112481953015,-0.01793077261570286
2022-11-22,-0.0014711776321917336,0.010744813978137646,0.005547101142766131,0.009578435080451086
2022-11-23,0.002601775219504665,-0.001198792273046534,-0.0031189557721889027,-0.0020060969162505327
2022-11-24,0.01625873673793432,0.029466531073172764,0.00862346723807117,0.02171816252143466
2022-11-25,-0.004614966851243962,0.003589505541181648,0.014927646405503925,0.002810377924304275
2022-11-28,-0.010756338262419951,-0.0074894121198829655,0.034363551684567506,0.0016520735902427752
2022-11-29,-0.0014998222424090768,0.0034803450976685912,0.0017172977153065982,0.0006184458058675624
2022-11-30,0.006633946658829659,0.003621715356557198,0.007060715607579038,-0.0019279523603571436
2022-12-01,0.00687003509977302,0.013547788079264933,-0.0029472660250247085,0.025023558446847227
2022-12-02,-0.007656698559721398,-0.0115864536219763,-0.00042232466505620625,-0.010501517223450607
2022-12-05,0.003640081370239079,0.0011294748401127208,-0.0145839700104341,-0.003852773892207062
2022-12-06,-0.0011159507424532977,-0.016374452519550275,0.002889044290671272,-0.011836176488792205
2022-12-07,-0.00043459690546532315,-0.004588009580215213,-0.014757175860901528,-0.0014031509464331737
2022-12-08,0.005619686032622306,0.009124881220769154,-0.0004717578852978521,-0.0088889099482371
2022-12-09,0.007131840117199806,-0.031385858503539255,-0.015155057116105985,-0.01725092703920672
2022-12-12,0.007786328930109443,-0.014082992312083431,0.0015329437891227204,-0.0019131745438863978
2022-12-13,0.0027681604824660866,0.016126076819566793,0.0045541337951156,0.013890266899753145
2022-12-14,0.00846317491921078,0.0046116014145938244,-0.0036191092062921593,0.009978614751503079
2022-12-15,-0.018318457901009166,-0.024629698312088832,-0.014203795796677188,-0.0179029129565913
2022-12-16,0.004810474697297895,-0.01187927155674362,-0.004945006507952154,-0.019621392337568655
2022-12-19,0.0031105278296581496,-0.009755560553220244,0.013135307477198044,-0.011789046303708584
2022-12-20,-0.006900807315327717,-3.3024623742883286e-05,0.008656335467848386,0.013085194599938621
2022-12-21,-0.009673109789201995,0.0014925150397255837,-0.014226983464188048,0.007583359794634648
2022-12-22,-0.0034308396182264334,0.00828071568872657,-0.0025924338303924266,-0.0027076452498796533
2022-12-23,-0.008932825464111782,-0.016392449152739852,-0.029327303453435705,-0.009617385972354286
2022-12-26,0.019904171481408772,0.00354031379977382,0.008732240294666793,0.007604361284784034
2022-12-27,0.0010127131347001939,0.008286634984967067,0.008181385546840447,0.0020290070385093895
2022-12-28,-0.0007971256814452987,-0.003102564212957626,-9.825338065228006e-05,-0.0007360768445234811
2022-12-29,0.007056104043678513,0.004900175569719778,-0.0004520099625051621,0.0035768160635467616
2022-12-30,-0.008011911174725328,-0.006161460795084728,0.001533386268664838,-0.0036866633503916946
2023-01-02,0.00033781459666015756,0.010476233593295081,0.011267369057567311,0.0014587468832394368
2023-01-03,0.006538897593175053,-0.0009513557058981048,-0.007317950753709224,0.015299942352796636
2023-01-04,-0.01787284900644448,-0.018226111306300252,-0.015056269898912067,0.0009965138413674524
2023-01-05,-0.006428471427750937,-0.01311213041021042,-0.0017867113818760272,-0.0010710418732650107
2023-01-06,-0.003313018518997235,-0.018099153540053647,0.009088778890981919,-0.030065440830817858
2023-01-09,0.0019442491063796918,0.02481866464291138,0.023611469201885615,0.03375300777390611
2023-01-10,-0.018278575634150585,-0.009902596936813945,-0.014787388998814932,-0.01010549964332419
2023-01-11,0.014410506697958514,0.0010205218254384363,-0.012605352066862974,0.012871200180493148
2023-01-12,0.005342940047444511,0.0063552711369145864,-0.02159430404421958,0.0016974945886853998
2023-01-13,0.0007815973518165986,0.015568000023013173,-0.0016182246916394138,0.012056198912910654
2023-01-16,-0.009589853874214294,0.014531270677347718,-0.009523522608857027,0.01045610054114876
2023-01-17,0.01488673299706722,0.009177274442935479,0.014197583677735048,0.013302056546161456
2023-01-18,0.017651886237810777,0.0038323842216128057,-0.0016541938679829338,0.0034335128169364904
2023-01-19,0.004153064192213396,-0.004206013803063624,-0.0010707295245809823,-0.004985191488721896
2023-01-20,0.010248755052007619,-0.008674942511715522,-0.01189298016156326,-0.0029646570693731
2023-01-23,0.007315171353029948,0.014715979989569083,-0.005056059476818642,0.01540253964695637
2023-01-24,0.01338821915866073,0.0025192834813849707,-0.005904560308147122,0.006266645522092107
2023-01-25,-0.027631912364091016,-0.005734849532887387,-0.01382486439006081,-0.0019060703547231217
2023-01-27,-0.019925361547316833,-0.015456935276218497,-0.018971177009847073,-0.005452345864009889
2023-01-30,-0.0010211112614041395,0.012934903527276775,0.009583559952507814,0.006625410517928643
2023-01-31,-0.006597995956959313,-0.003281847771462565,-0.0025005184388587898,-0.02182798818875087
2023-02-01,0.014998438429012051,0.011312194812078458,-0.00592638185679939,0.014782507526804212
2023-02-02,-0.014869010007471872,0.021049581240307536,-0.005534415417371874,0.015271187040010403
2023-02-03,0.0345838858481291,0.009881598980206796,0.0008810710385507292,0.006329009533022623
2023-02-06,-0.004250034277553438,-0.01847565140627061,-0.0075353840416571005,-0.006418343438624796
2023-02-07,0.0014832400554989356,-0.004745705862383098,-0.002401102459455018,0.0036416866938719927
2023-02-08,-0.00012092809900488,0.017985209156995197,0.019970565420619035,0.013693081981211552
2023-02-09,-0.0020857826727498363,0.016661397312278003,0.0017430700430831614,0.0058946747325661075
2023-02-10,0.003968403707552914,-0.005225746469065817,-0.008234049111923936,-0.0009319051019217595
2023-02-13,0.0007542290948867603,-0.02555098550633228,-0.005691914933354192,-0.015589788799773796
2023-02-14,0.009256189016533689,0.016459840936379644,0.02356520100772852,0.005082599289790046
2023-02-15,-0.0020313714754912615,0.002385078082694614,0.022643950563531856,0.005871246093502647
2023-02-16,-0.003622112268241162,0.002974212105069318,-0.000781345438139236,0.010622992787910457
2023-02-17,-0.0050172880623193805,-0.011237280833138685,0.004176853319787455,-0.01599187051315143
2023-02-20,-0.009390764312108058,0.0054615160942781404,-0.010572664052723058,-0.0039557288349437725
2023-02-21,0.00374925956686023,-0.00813222861980123,0.008159429567590859,-0.010409278723049753
2023-02-22,-0.019617408304278605,-0.011205910329796565,-0.022677998653353848,-0.014329212733696695
2023-02-23,-0.006783483326507134,-0.007107226777087972,-0.004792055738067846,0.003601349511024754
2023-02-24,-0.008919353326510615,-3.227308246389615e-05,0.006842678152527926,-0.003910673954771515
2023-02-27,0.002485867461488489,-0.026666151654048842,-0.006649328655966458,-0.020173878747974383
2023-02-28,0.004206074894698819,-0.014410733280573629,-0.019131301906523235,-0.005702347651030393
2023-03-01,-0.0009688852086723321,0.005714056654529953,0.009192494808849538,0.021989917625052646
2023-03-02,-0.008510455224738922,-0.015975289644540425,-0.007615601344209688,-0.018976821222689177
2023-03-03,0.01984927469400799,0.0048568671249611395,0.025515537487140083,0.006232199296743568
2023-03-06,0.0070549423100367825,0.01902927090811679,0.009767623777659828,0.00888673828936204
2023-03-08,0.001997155917770055,-0.00978479352371886,0.0035911804923451918,0.005501252474776397
2023-03-09,9.195320748656144e-05,-0.00824017085969131,-0.024034590376451392,-0.0157946645068624
2023-03-10,-0.025786458233668208,-0.005978024175349095,-0.015492198022396986,-0.0017530103487675142
2023-03-13,-0.01265230001133022,-0.024769910475063384,-0.016446320154141603,-0.014725324521781546
2023-03-14,-0.0026775918235678597,-0.010521922526864014,-0.0037426419231386676,-0.02041478440388378
2023-03-15,-0.01435088598164247,-0.0002463300755525255,-0.01709173653645768,-0.004992232845686617
2023-03-16,0.006485460857750258,-0.01095341976886488,-0.004984330095755274,-0.004345172684100174
2023-03-17,0.013370653450523795,0.011822463505370528,-0.0012578056481240552,-0.0017895789842699017
2023-03-20,-0.006931005801622092,-0.012001080769939887,-0.00982865263162791,-0.011323341897174988
2023-03-21,0.011333431124249449,-0.009225970516720361,0.03109578363377974,-0.011834677833113205
2023-03-22,-0.002310882712382334,-0.0010426397947498334,0.003040240627298907,0.007951998960735285
2023-03-23,-0.008027694362236382,-0.010581183290961693,-0.012650435419950146,-0.001964197091936848
2023-03-24,-0.0015993645712953919,0.00443772299850953,-0.01979724049208742,-0.0013282405833315858
2023-03-27,0.004357120157095995,0.006011681126682378,0.01554480517943757,0.0005767844758883811
2023-03-28,0.008134229597884346,-0.00817166221176957,0.004670462623840965,-0.0020497204292884152
2023-03-29,0.0048096593912501096,0.004319010030573445,-0.005916435134162179,0.007381557361127111
2023-03-31,0.013698110310435663,0.03209146070630364,0.04311541697222632,0.021344898151975045
2023-04-03,0.0006212560026310765,-0.011975196167310798,0.00017161391183129204,-0.0018401821319085077
2023-04-05,0.02682312419280164,0.009001715870423643,-0.0024019531267025496,0.012437388520062376
2023-04-06,0.007619086189819546,-0.0011592023961953801,0.006707101431212781,-0.005895500270684972
2023-04-10,-0.0047409560060140965,0.004008841430223065,-0.007089545122258456,0.013258026752283048
2023-04-11,0.0029245135747497653,-0.015025201587997028,0.004946597997528501,-0.015198904297955895
2023-04-12,0.012986264224639221,0.015752198601418188,0.00440857578897802,0.008665667020284706
2023-04-13,0.004480897519579807,-0.027375246156639332,0.003771374655578308,-0.016287683673745113
2023-04-17,-0.015244092325871539,-0.09422681868304028,0.005073180123777998,-0.01547597304029591
2023-04-18,-0.004230092236392924,0.000834272643727596,-0.011446835349817719,-0.0027869014364139133
2023-04-19,0.0036755033753514965,-0.021558756624518893,0.004977821693984419,-0.013143920639928752
2023-04-20,0.003722204360122383,-0.007141553201946538,-0.0025299050535229073,0.00491973785112676
2023-04-21,0.0016149047399673933,0.0032288400981077547,0.0012575605513749366,0.018052729370315435
2023-04-24,0.008091577183391596,-0.0008556357113065349,0.00383146516630406,0.004413352278215044
2023-04-25,-0.014216831094768234,-0.0011416075240596735,0.007654775303993722,0.00037794629834619897
2023-04-26,0.004596986397161329,0.0021633619137471083,-0.005871009310085329,0.006974068887789064
2023-04-27,0.005503068540396949,0.015233583603092571,0.006329076665974265,-0.0031892549119605373
2023-04-28,0.003926174932184168,0.005215732638699677,0.018278901573977935,0.00981821324940002
2023-05-02,-0.00020737946172133537,0.019716435725027237,0.00849007004280078,4.6590975435245596e-05
2023-05-03,0.003496786605575064,-0.006497237126962152,-0.008582476109974868,-0.012269347279300402
2023-05-04,0.02046491772805359,0.0034670265939265033,0.011528404448271967,0.01283048360815986
2023-05-05,-0.059121446762836594,-0.011346402643976128,-0.0025530362364671877,0.003105024095649611
2023-05-08,0.011564611783873469,0.005162608368316057,0.012347640807612192,0.006159683232724866
2023-05-09,3.0314848629364732e-05,0.004029619533495454,0.0030948833980040114,0.010044257583989857
2023-05-10,0.004621447282649349,-0.00586305133830789,0.006876298452554774,0.0010811861482040719
2023-05-11,0.000665834833803558,-0.005659928866838415,-0.006528898860441723,-0.0014146367860485842
2023-05-12,0.00883148009084378,-0.008677666947046414,0.0016328170239048312,-0.0023917491085839737
2023-05-15,0.004796690726811104,0.010560621062602582,0.0019723318141513513,-0.005879108013955414
2023-05-16,-0.005733894780824311,0.00472852097588361,-0.01424128651766865,0.0009523172618410847
2023-05-17,-0.00537252978396674,-0.013762652488629734,-0.005909148369491746,-0.015177441002849457
2023-05-18,0.003997697930977484,-0.0007217049700828371,-0.002152256026491828,-0.002758071456363864
2023-05-19,0.0011550661210744106,0.018378792849267134,0.0032455094648966565,0.007187898320619723
2023-05-22,-0.0035521985015551927,0.018835076698375808,0.005344085309131996,0.023534944107565625
2023-05-23,-0.002346108108508771,0.005607979866045554,-0.00018331801689375204,-0.0004999961371616735
2023-05-24,-0.013070976723429162,-0.0010768458184696739,-0.005825744703938152,0.0019107265342193092
2023-05-25,-0.0038371917397499455,0.004389202837746797,-0.00012295069841283812,-0.0029818507710058784
2023-05-26,0.003851972496796474,0.010043244083863145,0.027275177223661906,0.010748470822856016
2023-05-29,0.012192023043485545,-0.0023150807176662846,0.005625197967985329,-0.002568369981801988
2023-05-30,0.0007643441431899323,0.007189707417388336,-0.00025779522911206776,-0.001249954727717495
2023-05-31,-0.015824045180777846,-0.004192343067140669,-0.019861505980269256,-0.00805130059440351
2023-06-01,-0.004252418372695743,0.0009101895799190629,-0.0026923653232701072,0.010487722090778417
2023-06-02,0.0015585528460750897,-0.0023040193997199143,-0.003268154787105404,-0.0055354033893973975
2023-06-05,-0.0013071814809737514,0.004233975660377309,0.008980979718488324,-0.005052084031843984
2023-06-06,-0.0031163286852865513,-0.019547688561512455,0.0008478003068661533,-0.017209129256335
2023-06-07,0.005189364930472173,0.007779391774149547,0.007582647132797993,0.01317923421807854
2023-06-08,0.0006219395919038195,-0.004771157165330053,0.0006002911754734441,-0.011740904570304411
2023-06-09,0.001181208003463885,-0.013135489276729917,-0.007080748172205054,-0.008388643264437223
2023-06-12,-0.006084702762612637,0.020538004910646723,0.0008862741920747652,0.011715867486794762
2023-06-13,0.0016865454131809177,0.009984930401714998,0.014773657669752804,-0.0009855311533805144
2023-06-14,-0.0010913429148976528,-0.0034102829461897244,0.012297414814561813,0.0022659951612720164
2023-06-15,-0.012298968503917318,-0.010458357050604383,0.00027433864790227247,-0.003331291406383552
2023-06-16,0.01308421912757507,0.00376890268970298,0.009735408097244713,-0.012871908079802985
2023-06-19,0.0008735454537061038,0.0018195704024270842,-0.009932564181680203,0.011181378760335203
2023-06-20,0.0020883781167555515,0.007264250351733281,0.0020769665976194673,0.005388801529686127
2023-06-21,0.017480524815963516,-0.003107251098980024,0.002815661835300798,0.009449290346008388
2023-06-22,0.0048911811676144445,-0.013699175680195075,-0.011231128854576888,-0.006046189295382032
2023-06-23,-6.081260751411577e-05,-0.012914131183567545,-0.008183777628041122,-0.00683935211670772
2023-06-26,-0.004837299975780307,0.004229209337712536,-0.007634878421472924,-0.008301411183371576
2023-06-27,0.01409316079374956,0.006927329158705087,0.00036067853855548115,0.0024140269829744376
2023-06-28,0.010581195654467024,0.011101112945096858,0.01323874951584103,0.005660921134036823
2023-06-30,0.015064288463391806,0.03258979471721468,0.008203189007302214,0.026994701120582665
2023-07-03,0.010814622601594825,-0.0013477741026365342,0.025664134100494618,-0.009069752317769297
2023-07-04,0.004884331381987739,0.008585105554326677,-0.010303192943984407,0.011169624111081689
2023-07-05,-0.031767237350606936,0.0015984036076994723,-0.0016416790845357188,0.003354694274466663
2023-07-06,0.00101598946776571,-0.0025235744334068944,0.02099047816519173,0.0008883928415521769
2023-07-07,-0.008716392235104897,-0.010194303937316351,-0.0019515758280650441,0.0019111287086504003
2023-07-10,-0.00237896414718175,-0.0007893752364056539,0.03852136304768217,-0.017211118585385043
2023-07-11,-0.0048597476480506385,0.014633505753010034,0.010840679390566432,0.00013755339858367854
2023-07-12,-0.009372791311089146,-0.011345041074220297,0.0011031124309983653,-0.003819963822311867
2023-07-13,0.004990971063242755,0.023850487417685473,-0.008942224370945051,0.024740073064476453
2023-07-14,0.0020718483252966102,0.044575449574489445,-0.0008384856837420074,0.05211712149820813
2023-07-17,0.02091815366294192,-0.0021039277493364317,0.020432860121354146,-0.006529671495138278
2023-07-18,-0.0008338492447176327,0.03671956604426141,0.00849205682177101,0.0014747628546314395
2023-07-19,0.004530451926036516,-0.00016942202251224447,0.007587453680580669,-0.007663924290338686
2023-07-20,0.002166074546752439,-0.01725485719435038,-0.0012110160113818491,0.0006501740252060628
2023-07-21,-0.0076979150375461325,-0.08133836941441475,-0.030956034959494727,-0.027430565673932428
2023-07-24,0.0015813270199993568,0.003754836682356988,-0.02022645376208465,0.007852678418855508
2023-07-25,0.010843717835440803,-0.0014964145106513005,-0.000643187255803146,0.0012959371954723853
2023-07-26,-0.0034776341709508163,0.01067747686326892,0.016252171732105136,-0.0031917706749883257
2023-07-27,-0.010380225262904719,0.00318794079919682,-0.009302464637258923,0.0025381671395705574
2023-07-28,-0.017721070020581653,-0.009348629967931066,0.010049186754340633,-0.012217148217421148
2023-07-31,0.004684992138138,0.011339133713110794,0.008465680377409468,0.019684652354909016
2023-08-01,0.006692244331893971,0.00700736639062316,-0.014141416292952513,0.008943695278630814
2023-08-02,-0.013084716280027053,-0.00611635328429061,-0.01068356028062789,-0.003302437946242298
2023-08-03,-0.007223389808637126,0.005490758169107046,-0.0042029319567558066,-0.011829124730934892
2023-08-04,0.014459721870792253,0.01029822763090582,0.013590902035748975,0.012823753550665895
2023-08-07,-0.0005749024491344956,0.01062870555654749,0.00569825283609493,0.011761156410550422
2023-08-08,-0.0008175085356503242,-0.0020100075161971764,-0.006022620055358696,-0.003860505518321622
2023-08-09,0.00036355839064716733,0.003021036439020852,0.006597284089353561,-0.002333867646327148
2023-08-10,-0.008876095730565803,-0.003800854226776784,0.004455147772191914,-0.005891698230646059
2023-08-11,-0.010422693526551674,-0.01241820134818572,0.004218391040596847,0.00194637099277295
2023-08-14,-0.004880120464053395,0.015818175847735594,0.011817130551516897,0.00030459896425694133
2023-08-16,-0.002917690728519662,0.017903861566567203,-0.0008147887022478262,0.00247825546052316
2023-08-17,-0.005540923631977557,-0.004899455927719787,-0.014426274382724147,-0.006549127691119039
2023-08-18,-0.00410076561757311,-0.016116981634158867,0.007407312320096171,-0.019981149772105966
2023-08-21,-0.0007858461911056658,0.01195267838989289,-0.010911355756610841,0.010260927896796224
2023-08-22,-0.004277977234195873,-0.001174113104920771,-0.0002381397614932279,-0.0057323882602282605
2023-08-23,0.002464060274034674,0.0029919690532027587,0.0011114208967040184,0.004760276580632938
2023-08-24,-0.004600941371827982,0.011115404125535022,-0.016810678936158285,-0.0030898298957805492
2023-08-25,-0.011270840354364986,-0.0024585268323450427,-0.004617245392698144,-0.0019039732466235026
2023-08-28,0.010406643353750855,-0.003133517418155596,-0.009966240806545179,-0.001700459645660457
2023-08-29,0.00795437094559337,0.001412854592500734,-0.009575426232876327,0.00017767786706834876
2023-08-30,-0.007294239776771683,0.012344317959895879,-0.0009503179429315445,0.004383706673413368
2023-08-31,-0.004592427701495927,0.00020901659522221117,-0.004569872649979545,-0.010070715828214172
2023-09-01,0.002068230209121502,0.00585179062524066,0.002347282559604702,0.006672889069629706
2023-09-04,0.006255278169697176,0.014717557590759434,-0.0008081872384706479,0.011629918312909826
2023-09-05,-0.0060901560588144665,0.009419381800908067,0.0053512255041996415,0.0031737804113913803
2023-09-06,0.01308015563904874,-0.0009807752422632543,0.002104295142818735,0.00016040567230635183
2023-09-07,0.009620829328551794,-0.007614337287664585,0.0013587018437815068,0.0073909638581912684
2023-09-08,0.00779092311368168,0.0023189280260742517,0.0066612164456441025,-0.0038637031276408385
2023-09-11,0.005174370515705906,0.004661085982272661,0.010783439915323711,0.011258316426666859
2023-09-12,0.0031253304706886365,0.01669551281851711,-0.014446664570225143,0.028773369169161622
2023-09-13,0.004276375014269362,-0.0018320118857231282,0.005002250372297512,-0.003616522781568654
2023-09-14,-0.0006083202556684819,0.005739631568262515,0.0009179448791560851,-0.00218620213124876
2023-09-15,0.011473671539015351,0.0030857448540639876,0.0018547576674541322,0.010744188717963343
2023-09-18,-0.019678034763962016,-0.013098704291835461,-0.00870685610256905,0.002181652658312716
2023-09-20,-0.040115425807417116,-0.0010390273534823802,-0.022286652094236636,-2.7767926601751647e-05
2023-09-21,-0.006618961170365201,0.007716822694625369,-0.0072831847863188415,-0.005754096885059123
2023-09-22,-0.015257309872588776,-0.0037289911373168394,-0.004165238351185541,0.005118118663470117
2023-09-25,0.0008824966094715947,-0.01470432163567148,-0.0061572800938944905,-0.007353686050722175
2023-09-26,0.004343553043755444,-0.009157799605000294,0.0008757834526100794,0.002390135399616522
2023-09-27,-0.007023731498660313,0.004347246716771336,0.011270019009101295,0.0010041004739627102
2023-09-28,-0.002063017263570277,-0.01877971722141769,-0.014690307291787996,-0.014640812210454657
2023-09-29,0.0017063698906538693,-0.0027788972421156632,0.004669959596351747,-0.0023043351284590674
2023-10-03,-0.011957026255533743,-0.0010101882531240447,-0.011450041013992496,-0.004180160274981026
2023-10-04,0.014256824419969893,0.00721768028058567,-0.00172544767425864,0.006801659187180231
2023-10-05,0.004053485876506668,0.013223929411755764,-2.1574819400793643e-05,0.014585514852033077
2023-10-06,-0.0011068235829040374,0.010420502275856558,0.0016853167113657364,0.008929229780159531
2023-10-09,-0.011603377942006055,-0.0021978061018987916,-0.008520313119545042,0.004680420216692349
2023-10-10,0.005671872244706666,0.013351895682918613,0.004416409321921222,-0.002597269944584313
2023-10-11,0.009673047952621472,-0.0005015720021981362,0.015876854862132417,-0.00523573291388757
2023-10-12,0.006657650563639539,-0.019339019965552873,0.0018548984063984086,-0.018656969880529006
2023-10-13,-0.00909770173630875,-0.023439099824715814,-4.239754450130473e-05,0.007988646533587884
2023-10-16,-0.0040045390056095975,0.0020962833024609218,-0.002234811744304066,-0.013106337389229616
2023-10-17,0.007583619166151134,0.005787404617761949,0.00477803910903396,-0.00482388505131115
2023-10-18,-0.013917623209307672,-0.001317224114296911,-0.013268170571579696,-0.005645765533461744
2023-10-19,-0.003158453353873103,-0.004789816782237555,-0.007680782866892222,-0.0064975841223592345
2023-10-20,0.005181623374441058,-0.004464113538172554,-0.003056974870395357,0.011256949397967286
2023-10-23,-0.01099938135119749,-0.01303213860483643,-0.015614800545062035,-0.02415186237369238
2023-10-25,-0.0063410611563914365,-0.014813173879138386,-0.002319831861908095,-0.005879531749894196
2023-10-26,-0.022118296495205136,-0.0077369413444565716,-0.013928481681996674,-0.015736992704414532
2023-10-27,0.0039292323402644325,0.015373839503730835,0.01765100757881033,0.004255583253264916
2023-10-30,0.010856612441223934,-0.00239072385617789,0.020610731187769904,0.008236499224195448
2023-10-31,-0.0057909239663404,-0.006281603390211332,-0.010637806825655294,-0.0029005728055180313
2023-11-01,-0.0013545786209815391,-0.01041351126176937,0.004152267584652369,-0.01130991386424507
2023-11-02,0.001525925466012934,0.011815500785756994,0.00992429836036024,0.008842131940541842
2023-11-03,0.00474022274919661,0.01379411305193945,-0.00021550362550626367,-0.0027379972620807935
2023-11-06,0.007245072230119387,0.01025888694072985,0.00832004213882076,0.008758813105370411
2023-11-07,-0.004851080798312868,0.0007125464536492654,-0.00649852710076837,-0.0028991915936472656
2023-11-08,0.0028912764368222987,-0.009470987823134047,0.005206939241157116,0.0032933182808603245
2023-11-09,-0.0039556359362032945,-0.011646220873845037,-0.010852272428152565,-0.010084198037952796
2023-11-10,0.00393757949696627,-0.004328068987299538,0.0018825948855072383,-0.004182229132434712
2023-11-13,-0.0018102229797166691,0.003433688681102609,-0.00012951322787935204,-0.0005699860358139297
2023-11-15,0.010478305107846309,0.026901077640280935,0.018080858387576892,0.02183674640032418
2023-11-16,0.002625569424953955,0.02438851978787171,0.0018035497993185157,0.027479959184908642
2023-11-17,-0.002154668892700551,-0.005086773607930528,-0.002181512827417964,0.0013151230608343667
2023-11-20,6.640861462203773e-05,-0.0006609356713331849,-0.0026320169281037753,0.004896568210882135
2023-11-21,0.008470660339409575,0.001670580029718538,0.012577785436250544,-0.0026708956095421454
2023-11-22,-0.0035573602235772217,0.013064655438836947,0.003909480847741342,0.0056834221186783385
2023-11-23,0.005784910380776331,-0.005864992833187754,0.0030566832931731014,-0.006203564695701935
2023-11-24,0.007099217913790534,-0.00817656894190244,-0.0006679754440488406,-0.014579937055547942
2023-11-28,-0.0022518263859045984,0.0036871214591533974,0.0002088690118013936,0.003774779836104525
2023-11-29,0.019952269378566756,0.011714086174469784,0.0026311177982711875,0.012564315051780683
2023-11-30,-0.00022449328744156283,-0.0030486683661749003,-0.00968464262088975,-0.007442241957950846
2023-12-01,-0.002181155192438222,-0.0019585578043198604,0.007087475090490791,0.006895975807823973
2023-12-04,0.03471772437599685,0.008297062254660759,0.010817257318952223,0.00022775657681650685
2023-12-05,0.008885206406013646,-0.007102083945567661,0.007251502138246879,0.0054520016968515606
2023-12-06,0.0025252653980945006,0.013996506803493292,0.009578614607861358,0.020528900608024925
2023-12-07,0.0016278309555064485,-0.005697688244366228,-0.001645613401471402,0.0029966800857808007
