Return,Risk,Sharpe
0.18761593672875815,0.1987631781852249,0.6923613215749428
0.17970865573967526,0.20438747457509948,0.634621353433356
0.16507252358842545,0.20570701991977713,0.559400080917521
0.20228126840742494,0.2086771737794646,0.7297456911524004
0.19111823518825222,0.19773596055268822,0.7136700618026949
0.16741029298931293,0.19922040809032052,0.5893487224264827
0.1716894564416916,0.19928207166072354,0.6106392583516851
0.18522586032410499,0.19562702910231758,0.6912432343558143
0.19870805882599665,0.20430453834686438,0.7278744761583461
0.186176588723932,0.1970884766578926,0.6909414037448176
0.18681553996468947,0.19699212503806712,0.6945228898782172
0.15835165872045506,0.19860588367189702,0.5455611722936432
0.16847777967053534,0.19867300380372807,0.5963456403346136
0.16659271555737493,0.19731083090509274,0.5909088468308993
0.1806770895644646,0.2006900358734568,0.6511389018180345
0.15188902597563508,0.2166429678938238,0.4703084848134588
0.17977631977519226,0.19599330899239592,0.6621466847127281
0.19904853760590763,0.21109295604341108,0.7060801099173387
0.17263459895473748,0.2006980448066739,0.6110403271385505
0.20438547659686135,0.21244143312820454,0.7267201803505653
0.17433883744455023,0.20033027360605848,0.6206692338925149
0.18634722316114724,0.20169086017061313,0.6760208323064774
0.18598574347970598,0.1967737516593144,0.6910766417420645
0.1917340405335984,0.20670609046131627,0.6856790732062296
0.19999147647317608,0.20558832966824928,0.7295719397847732
0.2006039590458133,0.20584817945079725,0.7316263833259276
0.16412283121770235,0.20758566515498328,0.5497625817876121
0.19574785981419973,0.20674453610891586,0.7049659572982271
0.18828842995135378,0.20364392326495076,0.6790697592848558
0.20561424756852753,0.21576686193539305,0.7212147693704839
0.17327720824204806,0.19868816287954902,0.6204557254715902
0.17669029651445148,0.20438035047759612,0.6198751309428793
0.2022546826297537,0.21761707341963726,0.6996449324366965
0.21641890906382422,0.21953485218445232,0.7580523429783246
0.1732471176261366,0.2035701929304523,0.605428112298556
0.20531794864908734,0.21179840020509444,0.7333291870886918
0.19487625433127215,0.20280699204768743,0.714355323100529
0.19030433794163598,0.1980508873684182,0.7084256970817762
0.20379335528076933,0.2138452914052887,0.7191804611180033
0.16926451496900954,0.19617795781693467,0.6079404449724284
0.20261940650674626,0.22343899097982006,0.6830473313430336
0.1872876586205241,0.19601399069943556,0.7003972427204883
0.17814587229461706,0.19551309147833787,0.6554337171268919
0.18409236634176662,0.1961360519389,0.68367016168725
0.19744014081403605,0.20218732283092122,0.7292254467276003
0.18575917232427158,0.19768944087169688,0.6867295072799621
0.18112777199432326,0.19732410139381001,0.6645299335868997
0.19721991917058762,0.23207573927471126,0.6343615219353944
0.19105527218422128,0.20190859691750526,0.6986095408401697
0.20835611938252768,0.2118319439631116,0.7475554272876984
0.1841151477645688,0.20582103118309608,0.6516105132388607
0.20696432082277638,0.21010410606007812,0.7470787875887266
0.21346056175464592,0.22129176105334203,0.7386653754146951
0.17140299829992453,0.19693209571320988,0.616471367250986
0.20045273621198673,0.20741746274217995,0.7253619546923086
0.18465427577377516,0.19699253822160337,0.6835501333674788
0.18131400365399084,0.19751378755660842,0.6648346187799957
0.19854349071038666,0.20243359149894122,0.7337887433132043
0.1717365551932339,0.194026657012297,0.6274218041365238
0.18997184215481563,0.20375462019136942,0.6869627889829047
0.1637654956040297,0.2118714312907994,0.53695533612497
0.20621984045962147,0.21047548637868838,0.7422234443898614
0.18478080566803104,0.19576106728943382,0.6884964795822085
0.180735331541758,0.19959695162904995,0.6549966343410345
0.19173477756318236,0.20206204004031122,0.7014418815869937
0.1861726829081484,0.19597860105618076,0.6948344470992119
0.1907813219702446,0.20392730335020698,0.6903505301027741
0.21177857620666768,0.2165247072500251,0.7471598888705988
0.20972124408123344,0.21232473017230583,0.7522498389689058
0.19212920042650117,0.19865403637259296,0.7154609240354194
0.19850800004245545,0.20998577358995454,0.7072288636679332
0.17492208421427996,0.2064121812371538,0.6052069382027063
0.19565767334136724,0.2036550794522911,0.7152174830752969
0.1750909604276092,0.2021517617635316,0.618797280500257
0.18634285311537147,0.20002182966356427,0.6816398657321527
0.18980426414401155,0.2061743258872524,0.6780876500620368
0.16618958787128202,0.1991421064312399,0.5834506320811673
0.20221628979690082,0.22773252792196225,0.6683994209604577
0.20062602301511342,0.2061598797574174,0.730627235485153
0.19007636903778985,0.21192022507704514,0.6609863168409909
0.19991781835405514,0.20842518824494846,0.719288391275754
0.18755233423162923,0.1988099632167426,0.6918784753341042
0.17485701612711543,0.1980747529529396,0.630353006961872
0.18180326687358483,0.19850810856534665,0.6639691840607946
0.17483807894710585,0.20410315766123616,0.6116420753975206
0.17853257669714978,0.1964029991323628,0.654432861335927
0.19967828976061178,0.2097592671971314,0.7135717613846561
0.157613145431623,0.2224554157758771,0.4837515196305348
0.19856784909266023,0.20926352171307727,0.7099557910353945
0.19656293739448222,0.20710251852402195,0.7076830278984865
0.1915303893760472,0.20618795045698146,0.6864144537174384
0.19327552887705013,0.20205261987149312,0.7091000798117558
0.17196226863711378,0.20966046529227067,0.5817132403436006
0.19720744000257023,0.20827684860803322,0.7067873409185647
0.1754487579680719,0.19848286194323628,0.632038236147304
0.17124539780708015,0.19701816595630708,0.6154021240557526
0.21651464444830504,0.2213710046534838,0.7521971755467866
0.20917156442216078,0.2160102454032898,0.736870439293231
0.22066555989489695,0.23672898174469598,0.7209322603303125
0.18679260527003805,0.2059256669273394,0.6642814725874125
0.1898137428610169,0.20512461515017377,0.6816039252951571
0.18991119834432357,0.19938609471504393,0.7017099088292996
0.21660152825497064,0.23499343515467283,0.7089624786552587
0.20095293962070174,0.2107476639216216,0.7162733707778706
0.19870786519167422,0.2033812117972447,0.7311779877677416
0.19023051848406458,0.20564868108700593,0.6818935951489803
0.1958413375924991,0.22190867800067005,0.65721331363192
0.20611130396616567,0.2191532503141787,0.71233852905382
0.18789280354123003,0.19696473176080403,0.7000888042671946
0.17409395555691534,0.21291602324175335,0.5828305153718474
0.1817518735581209,0.19742033925500788,0.6673672735813557
0.19191838832893532,0.20406757601911574,0.6954480035360509
0.18857915634149228,0.20290504874212953,0.6829753976088168
0.17180072174127672,0.19563466767183124,0.6225927295544172
0.18525466484165223,0.2065773910078052,0.6547408899967269
0.20230199339425875,0.20594526316828543,0.7395265666771234
0.16399226687662075,0.21321804774575048,0.5346276644111739
0.16902586255226107,0.20091822087566258,0.5924094989170731
0.18014453938816094,0.19884847752722618,0.6544910024284277
0.20020815583226537,0.2063073490040914,0.7280795209543723
0.18547475179554151,0.21191477236588455,0.6392888531698754
0.1999015660243444,0.20448707731825563,0.7330613160999093
0.17740927579966256,0.2054711151943317,0.620083634038588
0.18403590521457808,0.19943204804727044,0.6720880948021363
0.1873719870154455,0.20435308223561197,0.6722286031245686
0.18735771467796097,0.20062644587188527,0.6846441110045581
0.1766909123630688,0.1941397819585542,0.6525757425137899
0.18699314860986643,0.19817248236870397,0.6912823968919554
0.18280656815213178,0.2150776389793407,0.6174819882827917
0.18251508468575192,0.19464708144664888,0.6807966690323747
0.18784004574227578,0.20084271133321788,0.686308429254301
0.18258871954335698,0.2055901331871367,0.6449177180242849
0.17443145210194674,0.1946882155691996,0.6391319152941698
0.18786815909130403,0.20045289084104753,0.687783341576395
0.19424468282171153,0.21031167748183388,0.685861501124544
0.18749503852863214,0.20688644956414862,0.6645918029832084
0.18112876002596834,0.21339476203246832,0.6144891223057148
0.21347492906079668,0.21789008713319066,0.750263269025491
0.19891018823261714,0.2049655675348402,0.7265131896229609
0.2140980839547843,0.2169058838292888,0.7565404914692597
0.1980308338866982,0.20249424051920592,0.7310372557122579
0.20876225593996495,0.22433340740965466,0.7077067021500263
0.17643171756010928,0.19427235676433577,0.6507962309505447
0.17518410767465023,0.19436666250526813,0.6440616207589468
0.18101754251388252,0.19499804045361332,0.6718915852133875
0.1889046973804282,0.1969260434163067,0.7053647906121798
0.17780520597804575,0.19948345367562906,0.6406807362873511
0.19810688997937406,0.2057491047423458,0.7198422086202728
0.19733826063962157,0.2035844498482292,0.7237206021847996
0.19940875559139656,0.20337443311145648,0.7346486640703515
0.17767249938773957,0.20374095534978567,0.6266413111126794
0.18969968526059286,0.1998582314017497,0.6989939032321979
0.18986593910324848,0.19923735536860757,0.7020066033524863
0.19718176450112923,0.2029937260705553,0.7250557312789693
0.19709270575077484,0.20372766870674383,0.722006523141968
0.16906621265069802,0.213140946915298,0.5586266476427676
0.17198013895561018,0.21048075893542265,0.5795310676974267
0.17848551904568077,0.19975265116737465,0.6432230976399985
0.22009939347478108,0.2262515432093701,0.751815395651792
0.20056466136539577,0.2051115155998073,0.7340624485421978
0.19990225824054514,0.20604097104617852,0.7275361666148846
0.20970825691086856,0.22387359023095355,0.7133858743503847
0.1995111033038291,0.20408879880395406,0.7325786823188086
0.1935201869404324,0.21853948537033155,0.6567242834731979
0.17192608418722766,0.19540579742410855,0.6239634944023662
0.2017973685521947,0.21057918843552093,0.7208564610774673
0.19818893454106865,0.2022181678475296,0.7328171158824935
0.1653462374845489,0.21459934668129604,0.5374957532179766
0.2105700831036499,0.2218418925825668,0.723804152743097
0.19590857203859185,0.21206647733009873,0.6880322334560841
0.18838463760141547,0.19774566563368004,0.6998112305418126
0.18397158380810733,0.2073765693960035,0.6460304758551434
0.17864082216673888,0.21878406958769914,0.5879807538508808
0.21333323813510774,0.22363576723007159,0.7303538255894196
0.1903978176782616,0.20193235309734373,0.6952715378430779
0.19993311783515516,0.20557767031419835,0.7293258922819885
0.1660255643746372,0.19715337407691372,0.5885040766757212
0.16961912964337958,0.19872955874438997,0.601919162902365
0.17015679134607153,0.20750723743498142,0.5790486771996107
0.21542871975775119,0.2216398310097454,0.7463853360837356
0.18914037160211272,0.20133404271228578,0.6910921259399225
0.20436795720001738,0.20868096419919227,0.7397318571552531
0.1980724862293397,0.2049834877847683,0.7223629953297269
0.1908847931812247,0.20114006645729807,0.7004312748953699
0.18440791557133546,0.19521764788482984,0.6885028942190229
0.19743399154775312,0.2036872708350163,0.7238252589047278
0.1871088721451124,0.19932962260051046,0.6878499560494392
0.17744457975586356,0.1982362492455225,0.642892408633191
0.1773264557543967,0.2037948801275677,0.6247775001741717
0.18865953439769878,0.20974614859346155,0.6610826245322592
0.18702523157529105,0.19743591104445776,0.6940238523499219
0.17979100790552788,0.19689522628950057,0.6591881903459281
0.1954263558612394,0.20506254041055216,0.7091805044943061
0.18469410237232547,0.19944714642657008,0.6753373251289682
0.17810358062798193,0.21068935428771918,0.6080211364312342
0.1929461645681679,0.20243018081336628,0.7061504563885134
0.19056264482592444,0.2047318329410898,0.6865695617855891
0.18684461367285768,0.1961725944340251,0.6975725333483314
0.2102495933071218,0.2267936610286978,0.7065876205721829
0.15888409152882327,0.20985419000327823,0.5188559329080936
0.18635944230153953,0.2090541338333116,0.652268576570053
0.18881215551383257,0.203542270247498,0.6819819556156242
0.18405150295219477,0.19499148637807132,0.6874736197060455
0.18495734101025962,0.21064852438589,0.6406754635652201
0.2076859328975196,0.21064687317536793,0.748579509016698
0.18595641655157802,0.20985931896795124,0.6478455053613353
0.18906461614102776,0.19810641288127648,0.7019692806429646
0.20597872414762314,0.21004997266038372,0.742579121397055
0.20830311970100218,0.21405596944396144,0.7395407851143576
0.17123934644929772,0.19686723638535472,0.615843187903444
0.2002484379440703,0.20602328524576222,0.7292789150742892
0.1810457221879278,0.20258031654132125,0.6468827990067723
0.18186502104391247,0.19483298295200538,0.6768105638273563
0.20601353959984625,0.23860813665815805,0.6538483631987749
0.17309533225822474,0.19568725658022323,0.6290411261796244
0.18652274847294922,0.22740277589746755,0.6003565608825516
0.18124080282587274,0.19624182643091406,0.668770797809892
0.17526623259113774,0.19819769972812273,0.6320266721711272
0.17125382778208967,0.20481138589620948,0.5920267921214909
0.15451692487199487,0.21117028412548206,0.49494144171292864
0.19599721457617103,0.20418218337200386,0.7150340552004756
0.18192654917266485,0.19600006007651505,0.6730944323239645
0.18360909423206545,0.19973835835122714,0.6689205585495122
0.1913990046548688,0.19960687436903377,0.7083874495897868
0.17625296432088502,0.20334696387638798,0.620874597358791
0.2011185963602602,0.2166462463182318,0.6975361859641086
0.19353325475734287,0.20182173046613042,0.711188306758823
0.18713864840183794,0.19878829379889884,0.6898728581099054
0.19271240537581935,0.20419998131138334,0.6988854967532934
0.19890655521161277,0.21079734225819968,0.7063967392398209
0.16366339398656457,0.20882595844618193,0.5442972455737949
0.19332940296932702,0.20557022747673495,0.6972284105953429
0.20896552720495665,0.21335873720770882,0.7450621862755059
0.17590051142799207,0.1937083221016443,0.6499489028764004
0.20094999388704116,0.2081380930903374,0.7252396312746312
0.17428468141491266,0.1942108114517899,0.6399472845298553
0.17988900300407146,0.19634283301926908,0.6615418602589083
0.18835730432124576,0.20040496124731172,0.6903886184259909
0.20223022538761848,0.2161540907317947,0.7042671497552487
0.17248959223523896,0.20309955067304972,0.6031012467990295
0.18267009638632684,0.19499561624392373,0.6803747640170908
0.20162366177442695,0.20480280373184306,0.7403397756846833
0.15564299413326918,0.21551462055773857,0.49018945378216855
0.1934001225738018,0.20329799154227934,0.7053691061378699
0.20490632025500355,0.2110069047798723,0.7341291528663753
0.15069615887631438,0.22578147848703084,0.4459894564916603
0.1861307126580692,0.20117948949785,0.6766629789043381
0.19419040441967333,0.20044723709857615,0.7193434367407281
0.19804153273313854,0.20409361371101487,0.7253609264950204
0.21116116111804617,0.21385411658060025,0.7536032679422637
0.18514904862496795,0.19703099722021974,0.6859278516157187
